2022-03-25 00:05:31,477; INFO; 10.19.1.101: Input status: 0010
2022-03-25 01:01:18,970; ERROR; Error in SS7520FaceT.time_set_time_zone. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&NTP.Address=a.ntp.br&NTP.Enable=false&NTP.TimeZone=22&NTP.TimeZoneDesc=Bras%C3%ADlia&NTP.UpdatePeriod=10 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000082C0CC4198>, 'Connection to 10.19.80.161 timed out. (connect timeout=10)')). IP: 10.19.80.161.
2022-03-25 01:01:28,975; ERROR; Error in SS7520FaceT.time_set. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/global.cgi?action=setCurrentTime&time=2022-03-25%2001:01:18 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000082C0C7D780>, 'Connection to 10.19.80.161 timed out. (connect timeout=10)')). IP: 10.19.80.161.
2022-03-25 01:01:49,977; ERROR; Error in SS7520FaceT.config_temperature_only. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&MeasureTemperature.OnlyTemperatureMode=true (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000082CF862DD8>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-25 01:02:11,084; ERROR; Error in SS7520FaceT.config_mask_mode. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&MeasureTemperature.MaskOpt=0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000082CF862DA0>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-25 01:02:32,087; ERROR; Error in SS7520FaceT.set_unlock_hold_interval. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&AccessControl%5B0%5D.UnlockHoldInterval=10000 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000082B929C940>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-25 01:02:32,088; INFO; Getting person and access info for equipment_number: 3, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:32,664; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:32,665; INFO; Getting person and access info for equipment_number: 3, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:32,914; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:32,915; INFO; Getting person and access info for equipment_number: 5, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:33,187; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:33,188; INFO; Getting person and access info for equipment_number: 5, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:33,499; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:33,500; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:33,756; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:33,757; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:34,000; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:34,001; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:34,289; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:34,290; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:34,562; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:34,562; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:35,043; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 1, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:35,043; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:35,225; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 2, from: 2022-03-25 00:00:00, to: 2022-03-25 01:00:00
2022-03-25 01:02:35,227; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx.
2022-03-25 01:02:35,307; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx.
2022-03-25 01:12:35,316; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx already exists.
2022-03-25 01:22:35,327; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx already exists.
2022-03-25 01:32:35,336; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx already exists.
2022-03-25 01:38:09,209; INFO; Client connected, address: 10.19.1.37:5001
2022-03-25 01:38:09,213; INFO; Updated module list: IP: 10.19.0.110, IP: 10.19.1.101, IP: 10.19.1.103, IP: 10.19.1.105, IP: 10.19.1.107, IP: 10.19.1.37, IP: 10.19.18.103, IP: 10.19.202.103, IP: 10.19.205.103, IP: 10.19.208.103, IP: 10.19.211.103, IP: 10.19.212.103, IP: 10.19.217.103, IP: 10.19.221.104, IP: 10.19.226.101, IP: 10.19.226.108, IP: 10.19.226.110, 
2022-03-25 01:38:09,383; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 1. Try 1/2.
2022-03-25 01:38:09,384; ERROR; Equipment not found in method ApiController.get_eqpt_parameters_by_IP_port. IP: 10.19.1.37, port: 5001
2022-03-25 01:38:11,401; ERROR; Equipment not found in method ApiController.get_eqpt_parameters_by_IP_port. IP: 10.19.1.37, port: 5001
2022-03-25 01:38:11,401; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 1. Try 2/2.
2022-03-25 01:38:13,409; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 2. Try 1/2.
2022-03-25 01:38:13,502; ERROR; Error in SocketController.communicate. Error message: 'utf-8' codec can't decode byte 0x96 in position 4: invalid start byte
2022-03-25 01:38:13,516; INFO; Client connected, address: 10.19.1.37:5001
2022-03-25 01:38:13,519; INFO; Updated module list: IP: 10.19.0.110, IP: 10.19.1.101, IP: 10.19.1.103, IP: 10.19.1.105, IP: 10.19.1.107, IP: 10.19.1.37, IP: 10.19.18.103, IP: 10.19.202.103, IP: 10.19.205.103, IP: 10.19.208.103, IP: 10.19.211.103, IP: 10.19.212.103, IP: 10.19.217.103, IP: 10.19.221.104, IP: 10.19.226.101, IP: 10.19.226.108, IP: 10.19.226.110, 
2022-03-25 01:38:13,526; ERROR; Equipment not found in method ApiController.get_eqpt_parameters_by_IP_port. IP: 10.19.1.37, port: 5001
2022-03-25 01:38:15,417; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 2. Try 2/2.
2022-03-25 01:38:15,536; ERROR; Equipment not found in method ApiController.get_eqpt_parameters_by_IP_port. IP: 10.19.1.37, port: 5001
2022-03-25 01:38:17,425; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 3. Try 1/2.
2022-03-25 01:38:17,638; ERROR; Error in SocketController.communicate. Error message: 'utf-8' codec can't decode byte 0x96 in position 4: invalid start byte
2022-03-25 01:38:19,219; WARNING; All SocketControllers offline for module 10.19.1.37, try 1/3.
2022-03-25 01:38:19,437; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 3. Try 2/2.
2022-03-25 01:38:21,445; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 4. Try 1/2.
2022-03-25 01:38:23,453; WARNING; IP/relay not found by ApiController.get_eqpt_parameters_by_IP_relay. IP: 10.19.1.37, Relay: 4. Try 2/2.
2022-03-25 01:38:24,220; WARNING; All SocketControllers offline for module 10.19.1.37, try 2/3.
2022-03-25 01:38:29,222; WARNING; All SocketControllers offline for module 10.19.1.37, try 3/3. Module removed from module_list.
2022-03-25 01:42:35,346; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx already exists.
2022-03-25 01:52:35,356; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 00-00-00 - 2022-03-25 01-00-00.xlsx already exists.
2022-03-25 02:02:35,366; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 01-00-00 - 2022-03-25 02-00-00.xlsx does not exist. Starting report build.
2022-03-25 02:02:57,743; ERROR; Error in SS7520FaceT.time_set_time_zone. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&NTP.Address=a.ntp.br&NTP.Enable=false&NTP.TimeZone=22&NTP.TimeZoneDesc=Bras%C3%ADlia&NTP.UpdatePeriod=10 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000082C0CC4CC0>, 'Connection to 10.19.80.161 timed out. (connect timeout=10)')). IP: 10.19.80.161.
2022-03-25 02:03:07,746; ERROR; Error in SS7520FaceT.time_set. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/global.cgi?action=setCurrentTime&time=2022-03-25%2002:02:57 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000082C0CC4DA0>, 'Connection to 10.19.80.161 timed out. (connect timeout=10)')). IP: 10.19.80.161.
2022-03-25 02:03:28,756; ERROR; Error in SS7520FaceT.config_temperature_only. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&MeasureTemperature.OnlyTemperatureMode=true (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000082BA397908>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-25 02:03:49,766; ERROR; Error in SS7520FaceT.config_mask_mode. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&MeasureTemperature.MaskOpt=0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000082BA397F60>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-25 02:04:10,778; ERROR; Error in SS7520FaceT.set_unlock_hold_interval. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&AccessControl%5B0%5D.UnlockHoldInterval=10000 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000082C0D15EF0>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-25 02:04:10,779; INFO; Getting person and access info for equipment_number: 3, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,067; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,068; INFO; Getting person and access info for equipment_number: 3, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,316; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,318; INFO; Getting person and access info for equipment_number: 5, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,546; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,555; INFO; Getting person and access info for equipment_number: 5, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,873; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:11,874; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,092; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,093; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,408; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,409; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,724; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,725; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,942; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:12,944; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:13,238; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 1, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:13,239; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:13,535; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 2, from: 2022-03-25 01:00:00, to: 2022-03-25 02:00:00
2022-03-25 02:04:13,537; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-03-25 01-00-00 - 2022-03-25 02-00-00.xlsx.
2022-03-25 02:04:13,604; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-03-25 01-00-00 - 2022-03-25 02-00-00.xlsx.
2022-03-25 02:14:13,613; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 01-00-00 - 2022-03-25 02-00-00.xlsx already exists.
2022-03-25 02:18:14,940; INFO; Requesting access: Equipment: 143, identifier: 521DD409, request: 1. Try 1/2.
2022-03-25 02:18:15,015; INFO; Request number 19361482. Response: ENTRADA / SAÍDA.
2022-03-25 02:18:15,018; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-25 02:18:15,055; INFO; Registered access.
2022-03-25 02:18:15,056; INFO; Getting person and access info for access_request_number: 19361482
2022-03-25 02:18:16,253; INFO; Getting photo for person_number: 25607
2022-03-25 02:18:16,294; INFO; Sending data to dashboard.
2022-03-25 02:18:18,293; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 19361482.
2022-03-25 02:19:36,278; INFO; Requesting access: Equipment: 143, identifier: 521DD409, request: 2. Try 1/2.
2022-03-25 02:19:36,402; INFO; Request number 19361659. Response: ENTRADA / SAÍDA.
2022-03-25 02:19:36,406; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-25 02:19:36,442; INFO; Registered access.
2022-03-25 02:19:36,443; INFO; Getting person and access info for access_request_number: 19361659
2022-03-25 02:19:38,138; INFO; Getting photo for person_number: 25607
2022-03-25 02:19:38,148; INFO; Sending data to dashboard.
2022-03-25 02:19:40,160; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 19361659.
2022-03-25 02:23:40,935; INFO; 10.19.1.101: Input status: 0010
2022-03-25 02:23:40,936; INFO; Requesting access: Equipment: 132, identifier:  , request: 4. Try 1/2.
2022-03-25 02:23:40,943; INFO; Request number 19362246. Response: BOTÃO.
2022-03-25 02:23:40,956; INFO; Registered access.
2022-03-25 02:23:40,957; INFO; Getting person and access info for access_request_number: 19362246
2022-03-25 02:23:41,113; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 19362246. Access was probably via button.
2022-03-25 02:23:41,301; INFO; 10.19.1.101: Input status: 0000
2022-03-25 02:24:13,623; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-25 01-00-00 - 2022-03-25 02-00-00.xlsx already exists.
2022-03-25 02:31:05,380; INFO; Requesting access: Equipment: 133, identifier: 3C970460, request: 1. Try 1/2.
2022-03-25 02:31:05,454; INFO; Request number 19363163. Response: ENTRADA / SAÍDA.
2022-03-25 02:31:05,496; INFO; Registered access.
2022-03-25 02:31:05,497; INFO; Getting person and access info for access_request_number: 19363163
2022-03-25 02:31:05,650; INFO; Requesting access: Equipment: 133, identifier: 3C970460, request: 1. Try 1/2.
2022-03-25 02:31:05,677; INFO; Getting photo for person_number: 25568
2022-03-25 02:31:05,683; INFO; Sending data to dashboard.
2022-03-25 02:31:05,735; INFO; Request number 19363166. Response: ENTRADA / SAÍDA.
2022-03-25 02:31:05,781; INFO; Registered access.
2022-03-25 02:31:05,782; INFO; Getting person and access info for access_request_number: 19363166
2022-03-25 02:31:05,948; INFO; Getting photo for person_number: 25568
2022-03-25 02:31:05,956; INFO; Sending data to dashboard.
2022-03-25 02:31:07,685; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 19363163.
