2022-03-11 09:25:53,888; INFO; Registered access.
2022-03-11 09:25:53,889; INFO; Getting person and access info for access_request_number: 16927111
2022-03-11 09:25:54,152; INFO; Getting photo for person_number: 42718
2022-03-11 09:25:54,163; INFO; Sending data to dashboard.
2022-03-11 09:25:56,180; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927111.
2022-03-11 09:26:43,043; INFO; Requesting access: Equipment: 146, identifier: 52291759, request: 1. Try 1/2.
2022-03-11 09:26:43,185; INFO; Request number 16927120. Response: ENTRADA.
2022-03-11 09:26:43,192; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:26:43,244; INFO; Registered access.
2022-03-11 09:26:43,245; INFO; Getting person and access info for access_request_number: 16927120
2022-03-11 09:26:43,595; INFO; Getting photo for person_number: 42718
2022-03-11 09:26:43,603; INFO; Sending data to dashboard.
2022-03-11 09:26:45,634; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927120.
2022-03-11 09:27:02,367; INFO; Requesting access: Equipment: 138, identifier: 3C962930, request: 1. Try 1/2.
2022-03-11 09:27:02,466; INFO; Request number 16927123. Response: ENTRADA / SAÍDA.
2022-03-11 09:27:02,470; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:27:02,522; INFO; Registered access.
2022-03-11 09:27:02,523; INFO; Getting person and access info for access_request_number: 16927123
2022-03-11 09:27:02,804; INFO; Getting photo for person_number: 25587
2022-03-11 09:27:02,814; INFO; Sending data to dashboard.
2022-03-11 09:27:04,862; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927123.
2022-03-11 09:28:37,796; INFO; Requesting access: Equipment: 138, identifier: 521A6419, request: 2. Try 1/2.
2022-03-11 09:28:37,965; INFO; Request number 16927145. Response: ACESSO NEGADO: SAÍDA JÁ REALIZADA.
2022-03-11 09:28:38,000; INFO; Registered access.
2022-03-11 09:28:38,001; INFO; Getting person and access info for access_request_number: 16927145
2022-03-11 09:28:38,201; INFO; Getting photo for person_number: 25912
2022-03-11 09:28:38,217; INFO; Sending data to dashboard.
2022-03-11 09:28:38,340; INFO; Requesting access: Equipment: 138, identifier: 521A6419, request: 2. Try 1/2.
2022-03-11 09:28:38,497; INFO; Request number 16927146. Response: ACESSO NEGADO: SAÍDA JÁ REALIZADA.
2022-03-11 09:28:38,529; INFO; Registered access.
2022-03-11 09:28:38,531; INFO; Getting person and access info for access_request_number: 16927146
2022-03-11 09:28:38,905; INFO; Requesting access: Equipment: 138, identifier: 521A6419, request: 2. Try 1/2.
2022-03-11 09:28:38,931; INFO; Getting photo for person_number: 25912
2022-03-11 09:28:38,955; INFO; Sending data to dashboard.
2022-03-11 09:28:39,022; INFO; Request number 16927147. Response: ACESSO NEGADO: SAÍDA JÁ REALIZADA.
2022-03-11 09:28:39,035; INFO; Registered access.
2022-03-11 09:28:39,036; INFO; Getting person and access info for access_request_number: 16927147
2022-03-11 09:28:39,313; INFO; Getting photo for person_number: 25912
2022-03-11 09:28:39,320; INFO; Sending data to dashboard.
2022-03-11 09:28:39,381; INFO; Requesting access: Equipment: 138, identifier: 521A6419, request: 2. Try 1/2.
2022-03-11 09:28:39,524; INFO; Request number 16927150. Response: ACESSO NEGADO: SAÍDA JÁ REALIZADA.
2022-03-11 09:28:39,540; INFO; Registered access.
2022-03-11 09:28:39,541; INFO; Getting person and access info for access_request_number: 16927150
2022-03-11 09:28:39,804; INFO; Getting photo for person_number: 25912
2022-03-11 09:28:39,810; INFO; Sending data to dashboard.
2022-03-11 09:28:40,222; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927145.
2022-03-11 09:28:40,299; INFO; Requesting access: Equipment: 138, identifier: 520C3829, request: 1. Try 1/2.
2022-03-11 09:28:40,440; INFO; Request number 16927151. Response: ENTRADA.
2022-03-11 09:28:40,444; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:28:40,499; INFO; Registered access.
2022-03-11 09:28:40,503; INFO; Getting person and access info for access_request_number: 16927151
2022-03-11 09:28:40,748; INFO; Getting photo for person_number: 25906
2022-03-11 09:28:40,756; INFO; Sending data to dashboard.
2022-03-11 09:28:41,079; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927146.
2022-03-11 09:28:41,526; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927147.
2022-03-11 09:28:41,811; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927150.
2022-03-11 09:28:42,864; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927151.
2022-03-11 09:28:58,844; INFO; Requesting access: Equipment: 146, identifier: 52291759, request: 2. Try 1/2.
2022-03-11 09:28:58,984; INFO; Request number 16927153. Response: SAÍDA.
2022-03-11 09:28:58,991; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:28:59,037; INFO; Registered access.
2022-03-11 09:28:59,038; INFO; Getting person and access info for access_request_number: 16927153
2022-03-11 09:28:59,299; INFO; Getting photo for person_number: 42718
2022-03-11 09:28:59,309; INFO; Sending data to dashboard.
2022-03-11 09:29:01,362; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927153.
2022-03-11 09:29:56,386; INFO; Requesting access: Equipment: 143, identifier: A4B03F89, request: 1. Try 1/2.
2022-03-11 09:29:56,536; INFO; Request number 16927165. Response: ENTRADA.
2022-03-11 09:29:56,552; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:29:56,652; INFO; Registered access.
2022-03-11 09:29:56,653; INFO; Getting person and access info for access_request_number: 16927165
2022-03-11 09:29:56,822; INFO; Getting photo for person_number: 25811
2022-03-11 09:29:56,829; INFO; Sending data to dashboard.
2022-03-11 09:29:58,830; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927165.
2022-03-11 09:30:04,828; INFO; Requesting access: Equipment: 145, identifier: 29170346, request: 1. Try 1/2.
2022-03-11 09:30:04,918; INFO; Request number 16927171. Response: ENTRADA.
2022-03-11 09:30:04,921; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:30:04,980; INFO; Registered access.
2022-03-11 09:30:04,982; INFO; Getting person and access info for access_request_number: 16927171
2022-03-11 09:30:05,253; INFO; Getting photo for person_number: 25557
2022-03-11 09:30:05,261; INFO; Sending data to dashboard.
2022-03-11 09:30:07,318; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927171.
2022-03-11 09:30:15,976; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-11 08-00-00 - 2022-03-11 09-00-00.xlsx already exists.
2022-03-11 09:30:22,220; INFO; Requesting access: Equipment: 146, identifier: 29170346, request: 2. Try 1/2.
2022-03-11 09:30:22,341; INFO; Request number 16927175. Response: SAÍDA.
2022-03-11 09:30:22,344; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:30:22,392; INFO; Registered access.
2022-03-11 09:30:22,393; INFO; Getting person and access info for access_request_number: 16927175
2022-03-11 09:30:22,492; INFO; Requesting access: Equipment: 146, identifier: 29170346, request: 2. Try 1/2.
2022-03-11 09:30:22,661; INFO; Getting photo for person_number: 25557
2022-03-11 09:30:22,675; INFO; Sending data to dashboard.
2022-03-11 09:30:22,739; INFO; Request number 16927176. Response: SAÍDA.
2022-03-11 09:30:22,746; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:30:22,824; INFO; Registered access.
2022-03-11 09:30:22,825; INFO; Getting person and access info for access_request_number: 16927176
2022-03-11 09:30:23,045; INFO; Getting photo for person_number: 25557
2022-03-11 09:30:23,058; INFO; Sending data to dashboard.
2022-03-11 09:30:24,734; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927175.
2022-03-11 09:30:25,063; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927176.
2022-03-11 09:31:15,126; INFO; Requesting access: Equipment: 144, identifier: 9CFBA98E, request: 1. Try 1/2.
2022-03-11 09:31:15,272; INFO; Request number 16927183. Response: ENTRADA.
2022-03-11 09:31:15,278; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:31:15,340; INFO; Registered access.
2022-03-11 09:31:15,341; INFO; Getting person and access info for access_request_number: 16927183
2022-03-11 09:31:15,648; INFO; Getting photo for person_number: 26407
2022-03-11 09:31:15,659; INFO; Sending data to dashboard.
2022-03-11 09:31:17,746; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927183.
2022-03-11 09:31:17,916; INFO; Requesting access: Equipment: 138, identifier: 520C3829, request: 2. Try 1/2.
2022-03-11 09:31:18,046; INFO; Request number 16927184. Response: SAÍDA.
2022-03-11 09:31:18,051; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:31:18,114; INFO; Registered access.
2022-03-11 09:31:18,115; INFO; Getting person and access info for access_request_number: 16927184
2022-03-11 09:31:18,382; INFO; Getting photo for person_number: 25906
2022-03-11 09:31:18,392; INFO; Sending data to dashboard.
2022-03-11 09:31:20,411; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927184.
2022-03-11 09:31:35,628; INFO; Requesting access: Equipment: 142, identifier: A40EC179, request: 1. Try 1/2.
2022-03-11 09:31:36,023; INFO; Request number 16927186. Response: ENTRADA / SAÍDA.
2022-03-11 09:31:36,028; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:31:36,086; INFO; Registered access.
2022-03-11 09:31:36,088; INFO; Getting person and access info for access_request_number: 16927186
2022-03-11 09:31:36,404; INFO; Getting photo for person_number: 116634
2022-03-11 09:31:36,409; INFO; Sending data to dashboard.
2022-03-11 09:31:38,420; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927186.
2022-03-11 09:31:45,356; INFO; Requesting access: Equipment: 146, identifier: 29170346, request: 1. Try 1/2.
2022-03-11 09:31:45,489; INFO; Request number 16927188. Response: ENTRADA.
2022-03-11 09:31:45,504; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:31:45,583; INFO; Registered access.
2022-03-11 09:31:45,584; INFO; Getting person and access info for access_request_number: 16927188
2022-03-11 09:31:45,790; INFO; Getting photo for person_number: 25557
2022-03-11 09:31:45,802; INFO; Sending data to dashboard.
2022-03-11 09:31:47,814; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927188.
2022-03-11 09:32:14,895; INFO; Requesting access: Equipment: 151, identifier: A3AE0BA1, request: 1. Try 1/2.
2022-03-11 09:32:14,992; INFO; Request number 16927190. Response: ENTRADA.
2022-03-11 09:32:14,997; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.212.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:32:15,090; INFO; Registered access.
2022-03-11 09:32:15,091; INFO; Getting person and access info for access_request_number: 16927190
2022-03-11 09:32:15,346; INFO; Getting photo for person_number: 71089
2022-03-11 09:32:15,373; INFO; Sending data to dashboard.
2022-03-11 09:32:17,386; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927190.
2022-03-11 09:33:30,247; INFO; Requesting access: Equipment: 151, identifier: A3AE0BA1, request: 2. Try 1/2.
2022-03-11 09:33:30,351; INFO; Request number 16927201. Response: SAÍDA.
2022-03-11 09:33:30,355; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.212.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:33:30,442; INFO; Registered access.
2022-03-11 09:33:30,443; INFO; Getting person and access info for access_request_number: 16927201
2022-03-11 09:33:30,631; INFO; Getting photo for person_number: 71089
2022-03-11 09:33:30,639; INFO; Sending data to dashboard.
2022-03-11 09:33:32,729; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927201.
2022-03-11 09:34:17,077; INFO; Requesting access: Equipment: 138, identifier: BAA9901A, request: 1. Try 1/2.
2022-03-11 09:34:17,234; INFO; Request number 16927206. Response: ENTRADA.
2022-03-11 09:34:17,238; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:34:17,274; INFO; Registered access.
2022-03-11 09:34:17,275; INFO; Getting person and access info for access_request_number: 16927206
2022-03-11 09:34:17,561; INFO; Getting photo for person_number: 25916
2022-03-11 09:34:17,569; INFO; Sending data to dashboard.
2022-03-11 09:34:19,713; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927206.
2022-03-11 09:34:51,154; INFO; Requesting access: Equipment: 138, identifier: BAA9901A, request: 2. Try 1/2.
2022-03-11 09:34:51,308; INFO; Request number 16927213. Response: SAÍDA.
2022-03-11 09:34:51,313; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:34:51,408; INFO; Registered access.
2022-03-11 09:34:51,409; INFO; Getting person and access info for access_request_number: 16927213
2022-03-11 09:34:51,701; INFO; Getting photo for person_number: 25916
2022-03-11 09:34:51,713; INFO; Sending data to dashboard.
2022-03-11 09:34:53,720; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927213.
2022-03-11 09:35:02,937; INFO; Requesting access: Equipment: 138, identifier: A41100C9, request: 2. Try 1/2.
2022-03-11 09:35:03,063; INFO; Request number 16927215. Response: SAÍDA.
2022-03-11 09:35:03,067; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:35:03,113; INFO; Registered access.
2022-03-11 09:35:03,114; INFO; Getting person and access info for access_request_number: 16927215
2022-03-11 09:35:03,414; INFO; Getting photo for person_number: 26009
2022-03-11 09:35:03,422; INFO; Sending data to dashboard.
2022-03-11 09:35:05,557; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927215.
2022-03-11 09:35:14,487; INFO; Requesting access: Equipment: 138, identifier: A41100C9, request: 1. Try 1/2.
2022-03-11 09:35:14,653; INFO; Request number 16927217. Response: ACESSO NEGADO: INTERVALO CURTO .
2022-03-11 09:35:14,670; INFO; Registered access.
2022-03-11 09:35:14,671; INFO; Getting person and access info for access_request_number: 16927217
2022-03-11 09:35:14,958; INFO; Getting photo for person_number: 26009
2022-03-11 09:35:14,967; INFO; Sending data to dashboard.
2022-03-11 09:35:15,931; INFO; Requesting access: Equipment: 138, identifier: A41100C9, request: 1. Try 1/2.
2022-03-11 09:35:16,091; INFO; Request number 16927218. Response: ACESSO NEGADO: INTERVALO CURTO .
2022-03-11 09:35:16,126; INFO; Registered access.
2022-03-11 09:35:16,128; INFO; Getting person and access info for access_request_number: 16927218
2022-03-11 09:35:16,326; INFO; Getting photo for person_number: 26009
2022-03-11 09:35:16,335; INFO; Sending data to dashboard.
2022-03-11 09:35:17,013; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927217.
2022-03-11 09:35:17,217; INFO; Requesting access: Equipment: 138, identifier: A41100C9, request: 1. Try 1/2.
2022-03-11 09:35:17,331; INFO; Request number 16927219. Response: ACESSO NEGADO: INTERVALO CURTO .
2022-03-11 09:35:17,345; INFO; Registered access.
2022-03-11 09:35:17,347; INFO; Getting person and access info for access_request_number: 16927219
2022-03-11 09:35:17,626; INFO; Getting photo for person_number: 26009
2022-03-11 09:35:17,634; INFO; Sending data to dashboard.
2022-03-11 09:35:18,428; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927218.
2022-03-11 09:35:18,660; INFO; Requesting access: Equipment: 138, identifier: A41100C9, request: 1. Try 1/2.
2022-03-11 09:35:18,777; INFO; Request number 16927222. Response: ENTRADA.
2022-03-11 09:35:18,782; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:35:18,879; INFO; Registered access.
2022-03-11 09:35:18,880; INFO; Getting person and access info for access_request_number: 16927222
2022-03-11 09:35:19,099; INFO; Getting photo for person_number: 26009
2022-03-11 09:35:19,109; INFO; Sending data to dashboard.
2022-03-11 09:35:19,660; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927219.
2022-03-11 09:35:21,175; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927222.
2022-03-11 09:35:34,303; INFO; Requesting access: Equipment: 138, identifier: A41100C9, request: 2. Try 1/2.
2022-03-11 09:35:34,432; INFO; Request number 16927226. Response: SAÍDA.
2022-03-11 09:35:34,435; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:35:34,512; INFO; Registered access.
2022-03-11 09:35:34,515; INFO; Getting person and access info for access_request_number: 16927226
2022-03-11 09:35:34,724; INFO; Getting photo for person_number: 26009
2022-03-11 09:35:34,732; INFO; Sending data to dashboard.
2022-03-11 09:35:36,733; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927226.
2022-03-11 09:36:08,639; INFO; Requesting access: Equipment: 152, identifier: 9CEBE70E, request: 2. Try 1/2.
2022-03-11 09:36:08,764; INFO; Request number 16927230. Response: SAÍDA.
2022-03-11 09:36:08,767; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.212.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:36:08,884; INFO; Registered access.
2022-03-11 09:36:08,886; INFO; Getting person and access info for access_request_number: 16927230
2022-03-11 09:36:09,315; INFO; Getting photo for person_number: 25775
2022-03-11 09:36:09,327; INFO; Sending data to dashboard.
2022-03-11 09:36:11,329; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927230.
2022-03-11 09:37:53,434; INFO; Requesting access: Equipment: 145, identifier: 52291759, request: 2. Try 1/2.
2022-03-11 09:37:53,615; INFO; Request number 16927250. Response: SAÍDA.
2022-03-11 09:37:53,622; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:37:53,672; INFO; Registered access.
2022-03-11 09:37:53,673; INFO; Getting person and access info for access_request_number: 16927250
2022-03-11 09:37:53,948; INFO; Getting photo for person_number: 42718
2022-03-11 09:37:53,957; INFO; Sending data to dashboard.
2022-03-11 09:37:56,047; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927250.
2022-03-11 09:38:27,806; INFO; Requesting access: Equipment: 147, identifier: 517E4079, request: 2. Try 1/2.
2022-03-11 09:38:27,934; INFO; Request number 16927257. Response: ENTRADA / SAÍDA.
2022-03-11 09:38:27,937; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.0.110, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:38:27,974; INFO; Registered access.
2022-03-11 09:38:27,975; INFO; Getting person and access info for access_request_number: 16927257
2022-03-11 09:38:28,231; INFO; Getting photo for person_number: 25432
2022-03-11 09:38:28,239; INFO; Sending data to dashboard.
2022-03-11 09:38:30,328; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927257.
2022-03-11 09:38:33,628; INFO; Requesting access: Equipment: 138, identifier: 9CEBE70E, request: 2. Try 1/2.
2022-03-11 09:38:33,776; INFO; Request number 16927259. Response: SAÍDA.
2022-03-11 09:38:33,782; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:38:33,883; INFO; Registered access.
2022-03-11 09:38:33,884; INFO; Getting person and access info for access_request_number: 16927259
2022-03-11 09:38:34,066; INFO; Getting photo for person_number: 25775
2022-03-11 09:38:34,075; INFO; Sending data to dashboard.
2022-03-11 09:38:34,887; INFO; Requesting access: Equipment: 147, identifier: 51BDADD9, request: 2. Try 1/2.
2022-03-11 09:38:35,022; INFO; Request number 16927261. Response: ENTRADA / SAÍDA.
2022-03-11 09:38:35,027; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.0.110, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:38:35,091; INFO; Registered access.
2022-03-11 09:38:35,092; INFO; Getting person and access info for access_request_number: 16927261
2022-03-11 09:38:35,373; INFO; Getting photo for person_number: 25595
2022-03-11 09:38:35,380; INFO; Sending data to dashboard.
2022-03-11 09:38:36,176; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927259.
2022-03-11 09:38:37,378; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927261.
2022-03-11 09:38:37,718; INFO; Requesting access: Equipment: 144, identifier: 03133395, request: 1. Try 1/2.
2022-03-11 09:38:37,881; INFO; Request number 16927262. Response: ENTRADA.
2022-03-11 09:38:37,885; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:38:37,943; INFO; Registered access.
2022-03-11 09:38:37,944; INFO; Getting person and access info for access_request_number: 16927262
2022-03-11 09:38:38,187; INFO; Getting photo for person_number: 116755
2022-03-11 09:38:38,193; INFO; Sending data to dashboard.
2022-03-11 09:38:39,063; INFO; Requesting access: Equipment: 145, identifier: 52291759, request: 1. Try 1/2.
2022-03-11 09:38:39,210; INFO; Request number 16927263. Response: ENTRADA.
2022-03-11 09:38:39,214; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:38:39,256; INFO; Registered access.
2022-03-11 09:38:39,259; INFO; Getting person and access info for access_request_number: 16927263
2022-03-11 09:38:39,534; INFO; Getting photo for person_number: 42718
2022-03-11 09:38:39,541; INFO; Sending data to dashboard.
2022-03-11 09:38:40,199; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927262.
2022-03-11 09:38:41,673; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927263.
2022-03-11 09:40:15,986; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-11 08-00-00 - 2022-03-11 09-00-00.xlsx already exists.
2022-03-11 09:41:13,884; INFO; Requesting access: Equipment: 138, identifier: A3E8E8B1, request: 2. Try 1/2.
2022-03-11 09:41:14,047; INFO; Request number 16927289. Response: ENTRADA / SAÍDA.
2022-03-11 09:41:14,051; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:41:14,159; INFO; Registered access.
2022-03-11 09:41:14,161; INFO; Getting person and access info for access_request_number: 16927289
2022-03-11 09:41:14,368; INFO; Getting photo for person_number: 26453
2022-03-11 09:41:14,381; INFO; Sending data to dashboard.
2022-03-11 09:41:16,467; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927289.
2022-03-11 09:42:21,317; INFO; Requesting access: Equipment: 141, identifier: 29170346, request: 2. Try 1/2.
2022-03-11 09:42:21,484; INFO; Request number 16927305. Response: SAÍDA.
2022-03-11 09:42:21,488; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-11 09:42:21,584; INFO; Registered access.
2022-03-11 09:42:21,586; INFO; Getting person and access info for access_request_number: 16927305
2022-03-11 09:42:21,818; INFO; Getting photo for person_number: 25557
2022-03-11 09:42:21,827; INFO; Sending data to dashboard.
2022-03-11 09:42:24,015; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16927305.
