2022-03-05 07:46:39,429; INFO; Request number 16890372. Response: BOTÃO.
2022-03-05 07:46:39,442; INFO; Registered access.
2022-03-05 07:46:39,443; INFO; Getting person and access info for access_request_number: 16890372
2022-03-05 07:46:39,666; INFO; 10.19.1.101: Input status: 0000
2022-03-05 07:46:39,683; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16890372. Access was probably via button.
2022-03-05 07:47:53,519; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-05 06-00-00 - 2022-03-05 07-00-00.xlsx already exists.
2022-03-05 07:48:34,393; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 1. Try 1/2.
2022-03-05 07:48:34,529; INFO; Request number 16890383. Response: ENTRADA.
2022-03-05 07:48:34,532; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:48:34,578; INFO; Registered access.
2022-03-05 07:48:34,579; INFO; Getting person and access info for access_request_number: 16890383
2022-03-05 07:48:34,860; INFO; Getting photo for person_number: 45302
2022-03-05 07:48:34,869; INFO; Sending data to dashboard.
2022-03-05 07:48:36,881; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890383.
2022-03-05 07:49:03,078; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 1. Try 1/2.
2022-03-05 07:49:03,232; INFO; Request number 16890386. Response: ENTRADA.
2022-03-05 07:49:03,235; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:49:03,271; INFO; Registered access.
2022-03-05 07:49:03,272; INFO; Getting person and access info for access_request_number: 16890386
2022-03-05 07:49:03,538; INFO; Getting photo for person_number: 72877
2022-03-05 07:49:03,547; INFO; Sending data to dashboard.
2022-03-05 07:49:05,556; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890386.
2022-03-05 07:49:12,714; INFO; Requesting access: Equipment: 146, identifier: 52291759, request: 1. Try 1/2.
2022-03-05 07:49:12,871; INFO; Request number 16890387. Response: ENTRADA.
2022-03-05 07:49:12,875; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:49:12,955; INFO; Registered access.
2022-03-05 07:49:12,960; INFO; Getting person and access info for access_request_number: 16890387
2022-03-05 07:49:13,156; INFO; Getting photo for person_number: 42718
2022-03-05 07:49:13,164; INFO; Sending data to dashboard.
2022-03-05 07:49:15,305; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890387.
2022-03-05 07:50:04,538; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 2. Try 1/2.
2022-03-05 07:50:04,666; INFO; Request number 16890395. Response: SAÍDA.
2022-03-05 07:50:04,670; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:50:04,721; INFO; Registered access.
2022-03-05 07:50:04,723; INFO; Getting person and access info for access_request_number: 16890395
2022-03-05 07:50:04,902; INFO; Getting photo for person_number: 72877
2022-03-05 07:50:04,915; INFO; Sending data to dashboard.
2022-03-05 07:50:07,089; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890395.
2022-03-05 07:50:10,010; INFO; Requesting access: Equipment: 147, identifier: A65B3D30, request: 1. Try 1/2.
2022-03-05 07:50:10,157; INFO; Request number 16890397. Response: ENTRADA / SAÍDA.
2022-03-05 07:50:10,166; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.0.110, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:50:10,219; INFO; Registered access.
2022-03-05 07:50:10,220; INFO; Getting person and access info for access_request_number: 16890397
2022-03-05 07:50:10,486; INFO; Getting photo for person_number: 25279
2022-03-05 07:50:10,494; INFO; Sending data to dashboard.
2022-03-05 07:50:12,664; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890397.
2022-03-05 07:50:40,166; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 1. Try 1/2.
2022-03-05 07:50:40,296; INFO; Request number 16890398. Response: ENTRADA.
2022-03-05 07:50:40,300; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:50:40,364; INFO; Registered access.
2022-03-05 07:50:40,365; INFO; Getting person and access info for access_request_number: 16890398
2022-03-05 07:50:40,399; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 1. Try 1/2.
2022-03-05 07:50:40,635; INFO; Request number 16890399. Response: ENTRADA.
2022-03-05 07:50:40,641; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:50:40,642; INFO; Getting photo for person_number: 72877
2022-03-05 07:50:40,651; INFO; Sending data to dashboard.
2022-03-05 07:50:40,719; INFO; Registered access.
2022-03-05 07:50:40,721; INFO; Getting person and access info for access_request_number: 16890399
2022-03-05 07:50:40,935; INFO; Getting photo for person_number: 72877
2022-03-05 07:50:40,949; INFO; Sending data to dashboard.
2022-03-05 07:50:42,703; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890398.
2022-03-05 07:50:43,116; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890399.
2022-03-05 07:51:13,370; INFO; Requesting access: Equipment: 146, identifier: 52291759, request: 2. Try 1/2.
2022-03-05 07:51:13,517; INFO; Request number 16890400. Response: SAÍDA.
2022-03-05 07:51:13,522; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.208.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:51:13,631; INFO; Registered access.
2022-03-05 07:51:13,633; INFO; Getting person and access info for access_request_number: 16890400
2022-03-05 07:51:13,880; INFO; Getting photo for person_number: 42718
2022-03-05 07:51:13,889; INFO; Sending data to dashboard.
2022-03-05 07:51:16,139; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890400.
2022-03-05 07:52:40,129; INFO; Requesting access: Equipment: 133, identifier: 87F76FA0, request: 1. Try 1/2.
2022-03-05 07:52:40,278; INFO; Request number 16890408. Response: ENTRADA / SAÍDA.
2022-03-05 07:52:40,335; INFO; Registered access.
2022-03-05 07:52:40,340; INFO; Getting person and access info for access_request_number: 16890408
2022-03-05 07:52:40,582; INFO; Getting photo for person_number: 25417
2022-03-05 07:52:40,597; INFO; Sending data to dashboard.
2022-03-05 07:52:42,642; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890408.
2022-03-05 07:53:29,679; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 2. Try 1/2.
2022-03-05 07:53:29,775; INFO; Request number 16890411. Response: SAÍDA.
2022-03-05 07:53:29,779; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:53:29,875; INFO; Registered access.
2022-03-05 07:53:29,876; INFO; Getting person and access info for access_request_number: 16890411
2022-03-05 07:53:30,144; INFO; Getting photo for person_number: 45302
2022-03-05 07:53:30,154; INFO; Sending data to dashboard.
2022-03-05 07:53:32,160; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890411.
2022-03-05 07:53:37,431; INFO; 10.19.1.101: Input status: 0010
2022-03-05 07:53:37,433; INFO; Requesting access: Equipment: 132, identifier:  , request: 4. Try 1/2.
2022-03-05 07:53:37,444; INFO; Request number 16890412. Response: BOTÃO.
2022-03-05 07:53:37,467; INFO; Registered access.
2022-03-05 07:53:37,468; INFO; Getting person and access info for access_request_number: 16890412
2022-03-05 07:53:37,682; INFO; 10.19.1.101: Input status: 0000
2022-03-05 07:53:37,739; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16890412. Access was probably via button.
2022-03-05 07:53:37,888; INFO; 10.19.1.101: Input status: 0000
2022-03-05 07:53:57,084; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 1. Try 1/2.
2022-03-05 07:53:57,224; INFO; Request number 16890413. Response: ENTRADA.
2022-03-05 07:53:57,228; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:53:57,273; INFO; Registered access.
2022-03-05 07:53:57,274; INFO; Getting person and access info for access_request_number: 16890413
2022-03-05 07:53:57,537; INFO; Getting photo for person_number: 45302
2022-03-05 07:53:57,547; INFO; Sending data to dashboard.
2022-03-05 07:53:59,617; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890413.
2022-03-05 07:55:19,558; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 2. Try 1/2.
2022-03-05 07:55:19,724; INFO; Request number 16890418. Response: SAÍDA.
2022-03-05 07:55:19,727; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 07:55:19,770; INFO; Registered access.
2022-03-05 07:55:19,771; INFO; Getting person and access info for access_request_number: 16890418
2022-03-05 07:55:20,016; INFO; Getting photo for person_number: 45302
2022-03-05 07:55:20,025; INFO; Sending data to dashboard.
2022-03-05 07:55:22,058; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890418.
2022-03-05 07:57:53,528; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-05 06-00-00 - 2022-03-05 07-00-00.xlsx already exists.
2022-03-05 07:58:37,097; INFO; Requesting access: Equipment: 132, identifier: 51BDADD9, request: 1. Try 1/2.
2022-03-05 07:58:37,236; INFO; Request number 16890442. Response: ENTRADA / SAÍDA.
2022-03-05 07:58:37,315; INFO; Registered access.
2022-03-05 07:58:37,316; INFO; Getting person and access info for access_request_number: 16890442
2022-03-05 07:58:37,585; INFO; Getting photo for person_number: 25595
2022-03-05 07:58:37,593; INFO; Sending data to dashboard.
2022-03-05 07:58:39,599; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890442.
2022-03-05 07:59:43,190; INFO; 10.19.1.101: Input status: 0010
2022-03-05 07:59:43,195; INFO; Requesting access: Equipment: 132, identifier:  , request: 4. Try 1/2.
2022-03-05 07:59:43,212; INFO; Request number 16890454. Response: BOTÃO.
2022-03-05 07:59:43,249; INFO; Registered access.
2022-03-05 07:59:43,250; INFO; Getting person and access info for access_request_number: 16890454
2022-03-05 07:59:43,393; INFO; 10.19.1.101: Input status: 0000
2022-03-05 07:59:43,428; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16890454. Access was probably via button.
2022-03-05 08:00:54,005; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 2. Try 1/2.
2022-03-05 08:00:54,197; INFO; Request number 16890458. Response: SAÍDA.
2022-03-05 08:00:54,201; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:00:54,253; INFO; Registered access.
2022-03-05 08:00:54,255; INFO; Getting person and access info for access_request_number: 16890458
2022-03-05 08:00:54,301; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 2. Try 1/2.
2022-03-05 08:00:54,501; INFO; Getting photo for person_number: 45302
2022-03-05 08:00:54,509; INFO; Sending data to dashboard.
2022-03-05 08:00:54,540; INFO; Request number 16890459. Response: SAÍDA.
2022-03-05 08:00:54,544; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:00:54,651; INFO; Registered access.
2022-03-05 08:00:54,653; INFO; Getting person and access info for access_request_number: 16890459
2022-03-05 08:00:54,891; INFO; Getting photo for person_number: 45302
2022-03-05 08:00:54,900; INFO; Sending data to dashboard.
2022-03-05 08:00:56,693; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890458.
2022-03-05 08:00:56,948; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890459.
2022-03-05 08:01:14,551; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 1. Try 1/2.
2022-03-05 08:01:14,639; INFO; Request number 16890462. Response: ENTRADA.
2022-03-05 08:01:14,649; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:01:14,747; INFO; Registered access.
2022-03-05 08:01:14,749; INFO; Getting person and access info for access_request_number: 16890462
2022-03-05 08:01:15,010; INFO; Getting photo for person_number: 45302
2022-03-05 08:01:15,029; INFO; Sending data to dashboard.
2022-03-05 08:01:17,157; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890462.
2022-03-05 08:01:51,809; INFO; Requesting access: Equipment: 141, identifier: 3C8EDBB0, request: 2. Try 1/2.
2022-03-05 08:01:51,946; INFO; Request number 16890467. Response: SAÍDA.
2022-03-05 08:01:51,958; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.205.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:01:52,057; INFO; Registered access.
2022-03-05 08:01:52,058; INFO; Getting person and access info for access_request_number: 16890467
2022-03-05 08:01:52,306; INFO; Getting photo for person_number: 45302
2022-03-05 08:01:52,315; INFO; Sending data to dashboard.
2022-03-05 08:01:54,376; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890467.
2022-03-05 08:02:03,121; INFO; Requesting access: Equipment: 132, identifier: 87F76FA0, request: 1. Try 1/2.
2022-03-05 08:02:03,281; INFO; Request number 16890470. Response: ENTRADA / SAÍDA.
2022-03-05 08:02:03,333; INFO; Registered access.
2022-03-05 08:02:03,334; INFO; Getting person and access info for access_request_number: 16890470
2022-03-05 08:02:03,614; INFO; Getting photo for person_number: 25417
2022-03-05 08:02:03,623; INFO; Sending data to dashboard.
2022-03-05 08:02:05,797; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890470.
2022-03-05 08:02:38,437; INFO; 10.19.1.101: Input status: 0010
2022-03-05 08:02:38,440; INFO; Requesting access: Equipment: 132, identifier:  , request: 4. Try 1/2.
2022-03-05 08:02:38,458; INFO; Request number 16890479. Response: BOTÃO.
2022-03-05 08:02:38,478; INFO; Registered access.
2022-03-05 08:02:38,480; INFO; Getting person and access info for access_request_number: 16890479
2022-03-05 08:02:38,648; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16890479. Access was probably via button.
2022-03-05 08:02:38,668; INFO; 10.19.1.101: Input status: 0000
2022-03-05 08:02:43,608; INFO; Requesting access: Equipment: 156, identifier: A65B3D30, request: 1. Try 1/2.
2022-03-05 08:02:43,746; INFO; Request number 16890480. Response: ENTRADA / SAÍDA.
2022-03-05 08:02:43,753; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.18.103, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:02:43,880; INFO; Registered access.
2022-03-05 08:02:43,882; INFO; Getting person and access info for access_request_number: 16890480
2022-03-05 08:02:44,152; INFO; Getting photo for person_number: 25279
2022-03-05 08:02:44,163; INFO; Sending data to dashboard.
2022-03-05 08:02:46,167; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890480.
2022-03-05 08:02:56,006; INFO; Requesting access: Equipment: 132, identifier: 3C9B0D90, request: 1. Try 1/2.
2022-03-05 08:02:56,106; INFO; Request number 16890481. Response: ENTRADA / SAÍDA.
2022-03-05 08:02:56,214; INFO; Registered access.
2022-03-05 08:02:56,216; INFO; Getting person and access info for access_request_number: 16890481
2022-03-05 08:02:56,461; INFO; Getting photo for person_number: 25599
2022-03-05 08:02:56,470; INFO; Sending data to dashboard.
2022-03-05 08:02:58,607; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890481.
2022-03-05 08:04:12,777; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 2. Try 1/2.
2022-03-05 08:04:12,938; INFO; Request number 16890488. Response: SAÍDA.
2022-03-05 08:04:12,942; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:04:13,012; INFO; Registered access.
2022-03-05 08:04:13,013; INFO; Getting person and access info for access_request_number: 16890488
2022-03-05 08:04:13,239; INFO; Getting photo for person_number: 72877
2022-03-05 08:04:13,259; INFO; Sending data to dashboard.
2022-03-05 08:04:15,282; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890488.
2022-03-05 08:04:34,270; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 1. Try 1/2.
2022-03-05 08:04:34,411; INFO; Request number 16890490. Response: ENTRADA.
2022-03-05 08:04:34,420; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:04:34,503; INFO; Registered access.
2022-03-05 08:04:34,505; INFO; Getting person and access info for access_request_number: 16890490
2022-03-05 08:04:34,598; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 1. Try 1/2.
2022-03-05 08:04:34,753; INFO; Getting photo for person_number: 72877
2022-03-05 08:04:34,764; INFO; Sending data to dashboard.
2022-03-05 08:04:34,781; INFO; Request number 16890491. Response: ENTRADA.
2022-03-05 08:04:34,784; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:04:34,851; INFO; Registered access.
2022-03-05 08:04:34,853; INFO; Getting person and access info for access_request_number: 16890491
2022-03-05 08:04:35,116; INFO; Getting photo for person_number: 72877
2022-03-05 08:04:35,135; INFO; Sending data to dashboard.
2022-03-05 08:04:36,827; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890490.
2022-03-05 08:04:37,134; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890491.
2022-03-05 08:05:37,462; INFO; Requesting access: Equipment: 143, identifier: 3C943C00, request: 2. Try 1/2.
2022-03-05 08:05:37,614; INFO; Request number 16890510. Response: SAÍDA.
2022-03-05 08:05:37,618; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.211.103, IO #: 2, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-03-05 08:05:37,664; INFO; Registered access.
2022-03-05 08:05:37,665; INFO; Getting person and access info for access_request_number: 16890510
2022-03-05 08:05:37,904; INFO; Getting photo for person_number: 72877
2022-03-05 08:05:37,921; INFO; Sending data to dashboard.
2022-03-05 08:05:40,024; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890510.
2022-03-05 08:07:48,641; INFO; Requesting access: Equipment: 132, identifier: 87F76FA0, request: 1. Try 1/2.
2022-03-05 08:07:48,794; INFO; Request number 16890526. Response: ENTRADA / SAÍDA.
2022-03-05 08:07:48,873; INFO; Registered access.
2022-03-05 08:07:48,874; INFO; Getting person and access info for access_request_number: 16890526
2022-03-05 08:07:49,144; INFO; Getting photo for person_number: 25417
2022-03-05 08:07:49,154; INFO; Sending data to dashboard.
2022-03-05 08:07:51,238; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890526.
2022-03-05 08:07:53,538; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-03-05 07-00-00 - 2022-03-05 08-00-00.xlsx does not exist. Starting report build.
2022-03-05 08:08:16,100; INFO; Requesting access: Equipment: 133, identifier: 87F76FA0, request: 1. Try 1/2.
2022-03-05 08:08:16,216; INFO; Request number 16890527. Response: ENTRADA / SAÍDA.
2022-03-05 08:08:16,306; INFO; Registered access.
2022-03-05 08:08:16,308; INFO; Getting person and access info for access_request_number: 16890527
2022-03-05 08:08:16,567; INFO; Getting photo for person_number: 25417
2022-03-05 08:08:16,578; INFO; Sending data to dashboard.
2022-03-05 08:08:18,603; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16890527.
2022-03-05 08:08:23,169; ERROR; Error in SS7520FaceT.time_set_time_zone. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&NTP.Address=a.ntp.br&NTP.Enable=false&NTP.TimeZone=22&NTP.TimeZoneDesc=Bras%C3%ADlia&NTP.UpdatePeriod=10 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000000688BD307F0>, 'Connection to 10.19.80.161 timed out. (connect timeout=10)')). IP: 10.19.80.161.
2022-03-05 08:08:33,177; ERROR; Error in SS7520FaceT.time_set. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/global.cgi?action=setCurrentTime&time=2022-03-05%2008:08:23 (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000000688BDF0EB8>, 'Connection to 10.19.80.161 timed out. (connect timeout=10)')). IP: 10.19.80.161.
2022-03-05 08:08:54,213; ERROR; Error in SS7520FaceT.config_temperature_only. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&MeasureTemperature.OnlyTemperatureMode=true (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000688BDF01D0>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-05 08:09:15,215; ERROR; Error in SS7520FaceT.config_mask_mode. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&MeasureTemperature.MaskOpt=2 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000006893988668>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-05 08:09:36,221; ERROR; Error in SS7520FaceT.set_unlock_hold_interval. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/configManager.cgi?action=setConfig&AccessControl%5B0%5D.UnlockHoldInterval=10000 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000688BDF0BE0>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-05 08:09:36,223; INFO; Getting person and access info for equipment_number: 3, access_made_type: 1, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:43,548; INFO; Getting person and access info for equipment_number: 3, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:47,002; INFO; Getting person and access info for equipment_number: 5, access_made_type: 1, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:49,586; INFO; Getting person and access info for equipment_number: 5, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:50,197; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:51,755; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:52,041; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:52,042; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:56,595; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:56,851; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:09:56,852; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:10:16,067; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-03-05 07:00:00, to: 2022-03-05 08:00:00
2022-03-05 08:10:37,439; ERROR; Error in SS7520FaceT.find_events_by_time. Error message: HTTPConnectionPool(host='10.19.80.161', port=80): Max retries exceeded with url: /cgi-bin/recordFinder.cgi?action=find&name=AccessControlCardRec&StartTime=1646475299&EndTime=1646475310 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000688BD92F60>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.161.
2022-03-05 08:10:37,443; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-03-05 07-00-00 - 2022-03-05 08-00-00.xlsx.
2022-03-05 08:10:37,595; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-03-05 07-00-00 - 2022-03-05 08-00-00.xlsx.
2022-03-05 08:11:11,010; INFO; 10.19.1.101: Input status: 0010
