2022-02-25 00:08:41,835; INFO; Requesting access: Equipment: 138, identifier: A6F4B860, request: 2. Try 1/2.
2022-02-25 01:09:47,512; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:47,514; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:47,855; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 1, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:47,857; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:48,177; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:48,179; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:48,532; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 1, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:48,534; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:48,849; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:48,850; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:49,161; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 1, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:49,162; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:49,469; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 2, from: 2022-02-25 00:00:00, to: 2022-02-25 01:00:00
2022-02-25 01:09:49,471; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx.
2022-02-25 01:09:49,578; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx.
2022-02-25 01:19:49,588; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx already exists.
2022-02-25 01:29:49,597; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx already exists.
2022-02-25 01:39:49,607; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx already exists.
2022-02-25 01:47:45,704; INFO; Requesting access: Equipment: 138, identifier: DBF74654, request: 1. Try 1/2.
2022-02-25 01:47:45,810; INFO; Request number 16858690. Response: ENTRADA / SAÍDA.
2022-02-25 01:47:45,817; ERROR; Error in method MA.set_relay_temporarily. From IP: 10.19.221.104, IO #: 1, sleep_time: TEMPORARY. Error message: could not convert string to float: 'TEMPORARY'
2022-02-25 01:47:45,889; INFO; Registered access.
2022-02-25 01:47:45,891; INFO; Getting person and access info for access_request_number: 16858690
2022-02-25 01:47:46,108; INFO; Getting photo for person_number: 25610
2022-02-25 01:47:46,119; INFO; Sending data to dashboard.
2022-02-25 01:47:48,199; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16858690.
2022-02-25 01:49:49,620; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx already exists.
2022-02-25 01:59:49,630; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 00-00-00 - 2022-02-25 01-00-00.xlsx already exists.
2022-02-25 02:09:49,640; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx does not exist. Starting report build.
2022-02-25 02:10:04,649; INFO; Getting person and access info for equipment_number: 3, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:04,858; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:04,860; INFO; Getting person and access info for equipment_number: 3, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,055; ERROR; Error in SS7520FaceT.find_events_by_time. Error message: HTTPConnectionPool(host='10.19.80.159', port=80): Max retries exceeded with url: /cgi-bin/recordFinder.cgi?action=find&name=AccessControlCardRec&StartTime=1645761955&EndTime=1645761966 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000688BD37AC8>: Failed to establish a new connection: [WinError 10060] A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond')). IP: 10.19.80.159.
2022-02-25 02:10:26,057; INFO; Getting person and access info for equipment_number: 5, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,385; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,386; INFO; Getting person and access info for equipment_number: 5, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,670; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,671; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,865; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:26,867; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:27,067; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:27,068; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:27,276; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:27,278; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:27,489; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:27,490; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:28,172; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 1, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:28,173; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:28,380; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 2, from: 2022-02-25 01:00:00, to: 2022-02-25 02:00:00
2022-02-25 02:10:28,385; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx.
2022-02-25 02:10:28,557; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx.
2022-02-25 02:20:28,569; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx already exists.
2022-02-25 02:29:20,876; INFO; 10.19.1.101: Input status: 0010
2022-02-25 02:29:20,878; INFO; Requesting access: Equipment: 132, identifier:  , request: 4. Try 1/2.
2022-02-25 02:29:20,887; INFO; Request number 16858691. Response: BOTÃO.
2022-02-25 02:29:20,903; INFO; Registered access.
2022-02-25 02:29:20,904; INFO; Getting person and access info for access_request_number: 16858691
2022-02-25 02:29:21,349; INFO; 10.19.1.101: Input status: 0000
2022-02-25 02:29:22,049; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16858691. Access was probably via button.
2022-02-25 02:30:28,584; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx already exists.
2022-02-25 02:33:40,851; INFO; Requesting access: Equipment: 133, identifier: 3C970460, request: 1. Try 1/2.
2022-02-25 02:33:41,004; INFO; Request number 16858692. Response: ENTRADA / SAÍDA.
2022-02-25 02:33:41,085; INFO; Registered access.
2022-02-25 02:33:41,086; INFO; Getting person and access info for access_request_number: 16858692
2022-02-25 02:33:41,238; INFO; Getting photo for person_number: 25568
2022-02-25 02:33:41,250; INFO; Sending data to dashboard.
2022-02-25 02:33:43,320; ERROR; Error in ApiController.get_info_and_photo_and_update_dashboad. Error message: [WinError 10061] No connection could be made because the target machine actively refused itaccess_request_number: 16858692.
2022-02-25 02:40:28,595; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx already exists.
2022-02-25 02:50:28,893; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 01-00-00 - 2022-02-25 02-00-00.xlsx already exists.
2022-02-25 03:00:28,980; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx does not exist. Starting report build.
2022-02-25 03:00:42,073; INFO; Getting person and access info for equipment_number: 3, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,270; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,271; INFO; Getting person and access info for equipment_number: 3, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,470; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,471; INFO; Getting person and access info for equipment_number: 5, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,673; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,674; INFO; Getting person and access info for equipment_number: 5, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,897; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:42,898; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,102; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,104; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,315; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,316; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,666; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,667; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,994; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:43,995; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:44,310; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 1, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:44,313; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:44,693; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 2, from: 2022-02-25 02:00:00, to: 2022-02-25 03:00:00
2022-02-25 03:00:44,695; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx.
2022-02-25 03:00:44,818; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx.
2022-02-25 03:10:44,839; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx already exists.
2022-02-25 03:20:44,850; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx already exists.
2022-02-25 03:30:44,861; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx already exists.
2022-02-25 03:40:44,871; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx already exists.
2022-02-25 03:50:44,881; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 02-00-00 - 2022-02-25 03-00-00.xlsx already exists.
2022-02-25 04:00:44,891; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx does not exist. Starting report build.
2022-02-25 04:01:00,466; INFO; Getting person and access info for equipment_number: 3, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:00,761; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:00,763; INFO; Getting person and access info for equipment_number: 3, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,058; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 3, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,059; INFO; Getting person and access info for equipment_number: 5, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,391; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,392; INFO; Getting person and access info for equipment_number: 5, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,623; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 5, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,635; INFO; Getting person and access info for equipment_number: 7, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,895; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:01,896; INFO; Getting person and access info for equipment_number: 7, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:02,258; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 7, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:02,259; INFO; Getting person and access info for equipment_number: 9, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:02,562; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:02,563; INFO; Getting person and access info for equipment_number: 9, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:02,784; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 9, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:02,787; INFO; Getting person and access info for equipment_number: 10, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:03,447; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 1, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:03,448; INFO; Getting person and access info for equipment_number: 10, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:03,806; WARNING; Warning in ApiController.get_access_made_info. No data received for equipment_number: 10, access_made_type: 2, from: 2022-02-25 03:00:00, to: 2022-02-25 04:00:00
2022-02-25 04:01:03,810; INFO; Access Report - Temperature: formatting and saving file: Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx.
2022-02-25 04:01:03,911; INFO; Access Report - Temperature: file saved: Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx.
2022-02-25 04:07:01,898; INFO; 10.19.1.101: Input status: 0001
2022-02-25 04:07:01,899; INFO; Requesting access: Equipment: 133, identifier:  , request: 4. Try 1/2.
2022-02-25 04:07:01,912; INFO; Request number 16858693. Response: BOTÃO.
2022-02-25 04:07:01,928; INFO; Registered access.
2022-02-25 04:07:01,929; INFO; Getting person and access info for access_request_number: 16858693
2022-02-25 04:07:02,423; INFO; 10.19.1.101: Input status: 0000
2022-02-25 04:07:03,827; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16858693. Access was probably via button.
2022-02-25 04:07:07,002; INFO; 10.19.1.101: Input status: 0010
2022-02-25 04:07:07,005; INFO; Requesting access: Equipment: 132, identifier:  , request: 4. Try 1/2.
2022-02-25 04:07:07,016; INFO; Request number 16858694. Response: BOTÃO.
2022-02-25 04:07:07,051; INFO; Registered access.
2022-02-25 04:07:07,053; INFO; Getting person and access info for access_request_number: 16858694
2022-02-25 04:07:07,315; WARNING; Warning in ApiController.get_person_access_info. No data received for access_request_number: 16858694. Access was probably via button.
2022-02-25 04:07:07,529; INFO; 10.19.1.101: Input status: 0000
2022-02-25 04:11:03,921; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx already exists.
2022-02-25 04:21:03,932; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx already exists.
2022-02-25 04:31:03,942; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx already exists.
2022-02-25 04:41:03,952; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx already exists.
2022-02-25 04:51:03,964; INFO; Access Report - Temperature: File Relatório de acesso - Temperatura - 2022-02-25 03-00-00 - 2022-02-25 04-00-00.xlsx already exists.
2022-02-25 04:52:52,440; INFO; Requesting access: Equipment: 133, identifier: 52115E69, request: 1. Try 1/2.
2022-02-25 04:52:52,519; INFO; Request number 16858695. Response: ENTRADA / SAÍDA.
2022-02-25 04:52:52,562; INFO; Registered access.
2022-02-25 04:52:52,563; INFO; Getting person and access info for access_request_number: 16858695
